Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
3805;08-10-2020;12:01:24;11;-;Trovan Unique;0007A39150;-;00000000;00000000;-;""
3806;08-10-2020;12:01:25;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3807;08-10-2020;12:01:25;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3808;08-10-2020;12:01:25;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3809;08-10-2020;12:01:26;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3810;08-10-2020;12:01:26;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3811;08-10-2020;12:01:26;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3812;08-10-2020;12:01:26;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3813;08-10-2020;12:01:26;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3814;08-10-2020;12:01:26;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3815;08-10-2020;12:01:26;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3816;08-10-2020;12:01:26;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3817;08-10-2020;12:01:27;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3818;08-10-2020;12:01:27;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3819;08-10-2020;12:01:27;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3820;08-10-2020;12:01:27;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3821;08-10-2020;12:01:27;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3822;08-10-2020;12:01:27;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3823;08-10-2020;12:01:27;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3824;08-10-2020;12:01:28;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3825;08-10-2020;12:01:28;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3826;08-10-2020;12:01:28;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3827;08-10-2020;12:01:28;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3828;08-10-2020;12:01:28;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3829;08-10-2020;12:01:28;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3830;08-10-2020;12:01:28;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3831;08-10-2020;12:01:29;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3832;08-10-2020;12:01:29;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
3833;08-10-2020;12:01:29;12;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
3834;08-10-2020;12:01:29;12;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
3835;08-10-2020;12:01:29;12;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
3836;08-10-2020;12:01:30;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3837;08-10-2020;12:01:30;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3838;08-10-2020;12:01:30;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3839;08-10-2020;12:01:30;13;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3840;08-10-2020;12:01:30;11;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
3841;08-10-2020;12:01:31;11;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
3842;08-10-2020;12:01:31;11;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
3843;08-10-2020;12:01:31;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3844;08-10-2020;12:01:31;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3845;08-10-2020;12:01:32;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3846;08-10-2020;12:01:32;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3847;08-10-2020;12:01:32;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3848;08-10-2020;12:01:32;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3849;08-10-2020;12:01:34;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3850;08-10-2020;12:01:34;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3851;08-10-2020;12:01:34;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3852;08-10-2020;12:01:34;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3853;08-10-2020;12:01:35;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3854;08-10-2020;12:01:35;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3855;08-10-2020;12:01:36;14;-;Trovan Unique;0007A3EFD0;-;00000000;00000000;-;""
3856;08-10-2020;12:01:45;13;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3857;08-10-2020;12:01:45;13;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3858;08-10-2020;12:01:45;13;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3859;08-10-2020;12:01:46;13;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3860;08-10-2020;12:01:46;13;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3861;08-10-2020;12:01:46;13;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3862;08-10-2020;12:01:47;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3863;08-10-2020;12:01:47;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3864;08-10-2020;12:01:47;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3865;08-10-2020;12:01:48;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3866;08-10-2020;12:01:48;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3867;08-10-2020;12:01:48;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3868;08-10-2020;12:01:48;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3869;08-10-2020;12:01:49;14;-;Trovan Unique;0007A383F0;-;00000000;00000000;-;""
3870;08-10-2020;12:02:16;11;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3871;08-10-2020;12:02:17;11;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3872;08-10-2020;12:02:17;11;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3873;08-10-2020;12:02:20;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3874;08-10-2020;12:02:20;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3875;08-10-2020;12:02:20;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3876;08-10-2020;12:02:21;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3877;08-10-2020;12:02:21;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3878;08-10-2020;12:02:21;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3879;08-10-2020;12:02:21;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3880;08-10-2020;12:02:21;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3881;08-10-2020;12:02:22;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3882;08-10-2020;12:02:22;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3883;08-10-2020;12:02:22;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3884;08-10-2020;12:02:22;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3885;08-10-2020;12:02:23;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3886;08-10-2020;12:02:23;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3887;08-10-2020;12:02:23;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3888;08-10-2020;12:02:23;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3889;08-10-2020;12:02:23;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3890;08-10-2020;12:02:24;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3891;08-10-2020;12:02:24;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3892;08-10-2020;12:02:24;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3893;08-10-2020;12:02:24;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3894;08-10-2020;12:02:25;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3895;08-10-2020;12:02:25;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3896;08-10-2020;12:02:25;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3897;08-10-2020;12:02:25;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3898;08-10-2020;12:02:26;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3899;08-10-2020;12:02:30;11;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3900;08-10-2020;12:02:36;11;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3901;08-10-2020;12:02:37;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3902;08-10-2020;12:02:38;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3903;08-10-2020;12:02:38;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3904;08-10-2020;12:02:38;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3905;08-10-2020;12:02:38;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3906;08-10-2020;12:02:39;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3907;08-10-2020;12:02:39;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3908;08-10-2020;12:02:39;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3909;08-10-2020;12:02:39;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3910;08-10-2020;12:02:39;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3911;08-10-2020;12:02:40;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3912;08-10-2020;12:02:40;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3913;08-10-2020;12:02:40;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3914;08-10-2020;12:02:40;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3915;08-10-2020;12:02:41;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3916;08-10-2020;12:02:41;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3917;08-10-2020;12:02:45;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3918;08-10-2020;12:02:45;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3919;08-10-2020;12:02:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3920;08-10-2020;12:02:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3921;08-10-2020;12:02:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3922;08-10-2020;12:02:56;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3923;08-10-2020;12:02:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3924;08-10-2020;12:02:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3925;08-10-2020;12:02:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3926;08-10-2020;12:02:57;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3927;08-10-2020;12:02:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3928;08-10-2020;12:02:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3929;08-10-2020;12:02:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3930;08-10-2020;12:02:58;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3931;08-10-2020;12:02:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3932;08-10-2020;12:02:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3933;08-10-2020;12:02:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3934;08-10-2020;12:02:59;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3935;08-10-2020;12:03:00;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3936;08-10-2020;12:03:00;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3937;08-10-2020;12:03:00;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3938;08-10-2020;12:03:01;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3939;08-10-2020;12:03:01;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3940;08-10-2020;12:03:01;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3941;08-10-2020;12:03:01;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3942;08-10-2020;12:03:01;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3943;08-10-2020;12:03:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3944;08-10-2020;12:03:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3945;08-10-2020;12:03:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3946;08-10-2020;12:03:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3947;08-10-2020;12:03:02;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3948;08-10-2020;12:03:03;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3949;08-10-2020;12:03:03;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3950;08-10-2020;12:03:03;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3951;08-10-2020;12:03:03;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3952;08-10-2020;12:03:04;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3953;08-10-2020;12:03:04;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3954;08-10-2020;12:03:04;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3955;08-10-2020;12:03:04;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3956;08-10-2020;12:03:05;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3957;08-10-2020;12:03:05;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3958;08-10-2020;12:03:05;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3959;08-10-2020;12:03:05;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3960;08-10-2020;12:03:05;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3961;08-10-2020;12:03:06;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3962;08-10-2020;12:03:06;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3963;08-10-2020;12:03:06;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3964;08-10-2020;12:03:06;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3965;08-10-2020;12:03:06;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3966;08-10-2020;12:03:06;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3967;08-10-2020;12:03:06;14;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3968;08-10-2020;12:03:06;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3969;08-10-2020;12:03:07;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3970;08-10-2020;12:03:07;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3971;08-10-2020;12:03:07;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3972;08-10-2020;12:03:07;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3973;08-10-2020;12:03:07;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3974;08-10-2020;12:03:07;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3975;08-10-2020;12:03:07;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3976;08-10-2020;12:03:08;13;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
3977;08-10-2020;12:03:08;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3978;08-10-2020;12:03:08;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3979;08-10-2020;12:03:08;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3980;08-10-2020;12:03:08;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3981;08-10-2020;12:03:08;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3982;08-10-2020;12:03:09;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3983;08-10-2020;12:03:09;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3984;08-10-2020;12:03:09;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3985;08-10-2020;12:03:09;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3986;08-10-2020;12:03:10;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3987;08-10-2020;12:03:10;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3988;08-10-2020;12:03:10;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3989;08-10-2020;12:03:10;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3990;08-10-2020;12:03:10;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3991;08-10-2020;12:03:11;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3992;08-10-2020;12:03:11;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3993;08-10-2020;12:03:11;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3994;08-10-2020;12:03:11;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3995;08-10-2020;12:03:12;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3996;08-10-2020;12:03:12;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3997;08-10-2020;12:03:12;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3998;08-10-2020;12:03:12;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
3999;08-10-2020;12:03:12;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4000;08-10-2020;12:03:13;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4001;08-10-2020;12:03:13;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4002;08-10-2020;12:03:13;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4003;08-10-2020;12:03:13;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4004;08-10-2020;12:03:14;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4005;08-10-2020;12:03:14;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4006;08-10-2020;12:03:14;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4007;08-10-2020;12:03:14;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4008;08-10-2020;12:03:14;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4009;08-10-2020;12:03:15;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4010;08-10-2020;12:03:15;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4011;08-10-2020;12:03:15;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4012;08-10-2020;12:03:16;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4013;08-10-2020;12:03:16;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4014;08-10-2020;12:03:16;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4015;08-10-2020;12:03:16;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4016;08-10-2020;12:03:17;12;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4017;08-10-2020;12:03:22;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4018;08-10-2020;12:03:22;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4019;08-10-2020;12:03:22;13;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4020;08-10-2020;12:03:23;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4021;08-10-2020;12:03:23;13;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4022;08-10-2020;12:03:23;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4023;08-10-2020;12:03:23;13;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4024;08-10-2020;12:03:23;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4025;08-10-2020;12:03:23;13;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4026;08-10-2020;12:03:24;13;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4027;08-10-2020;12:03:28;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4028;08-10-2020;12:03:28;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4029;08-10-2020;12:03:28;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4030;08-10-2020;12:03:28;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4031;08-10-2020;12:03:29;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4032;08-10-2020;12:03:29;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4033;08-10-2020;12:03:29;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4034;08-10-2020;12:03:32;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4035;08-10-2020;12:03:32;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4036;08-10-2020;12:03:33;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4037;08-10-2020;12:03:33;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4038;08-10-2020;12:03:33;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4039;08-10-2020;12:03:34;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4040;08-10-2020;12:03:34;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4041;08-10-2020;12:03:35;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4042;08-10-2020;12:03:35;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4043;08-10-2020;12:03:35;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4044;08-10-2020;12:03:35;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4045;08-10-2020;12:03:36;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4046;08-10-2020;12:03:36;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4047;08-10-2020;12:03:36;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4048;08-10-2020;12:03:36;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4049;08-10-2020;12:03:36;14;-;Trovan Unique;0007A384B2;-;00000000;00000000;-;""
4050;08-10-2020;12:03:36;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4051;08-10-2020;12:03:37;14;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4052;08-10-2020;12:03:37;14;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4053;08-10-2020;12:03:37;14;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4054;08-10-2020;12:03:38;14;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4055;08-10-2020;12:03:39;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4056;08-10-2020;12:03:39;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4057;08-10-2020;12:03:39;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4058;08-10-2020;12:03:39;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4059;08-10-2020;12:03:39;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4060;08-10-2020;12:03:40;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4061;08-10-2020;12:03:40;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4062;08-10-2020;12:03:40;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4063;08-10-2020;12:03:40;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4064;08-10-2020;12:03:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4065;08-10-2020;12:03:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4066;08-10-2020;12:03:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4067;08-10-2020;12:03:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4068;08-10-2020;12:03:41;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4069;08-10-2020;12:03:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4070;08-10-2020;12:03:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4071;08-10-2020;12:03:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4072;08-10-2020;12:03:42;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4073;08-10-2020;12:03:43;13;-;Trovan Unique;0007A39A35;-;00000000;00000000;-;""
4074;08-10-2020;12:03:46;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4075;08-10-2020;12:03:46;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4076;08-10-2020;12:03:47;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4077;08-10-2020;12:03:47;12;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4078;08-10-2020;12:03:48;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
4079;08-10-2020;12:03:48;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
4080;08-10-2020;12:03:48;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
4081;08-10-2020;12:03:48;14;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
4082;08-10-2020;12:03:49;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4083;08-10-2020;12:03:49;11;-;Trovan Unique;0007A5C9CD;-;00000000;00000000;-;""
4084;08-10-2020;12:03:49;13;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
4085;08-10-2020;12:03:50;13;-;Trovan Unique;0007A394D5;-;00000000;00000000;-;""
