Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
31303;02-11-2020;14:44:05;41;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31304;02-11-2020;14:44:06;41;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31305;02-11-2020;14:44:08;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31306;02-11-2020;14:44:08;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31307;02-11-2020;14:44:09;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31308;02-11-2020;14:44:10;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31309;02-11-2020;14:44:11;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31310;02-11-2020;14:44:11;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31311;02-11-2020;14:44:12;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31312;02-11-2020;14:44:12;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31313;02-11-2020;14:44:13;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31314;02-11-2020;14:44:21;23;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31315;02-11-2020;14:44:22;23;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31316;02-11-2020;14:44:22;23;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31317;02-11-2020;14:44:23;23;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31318;02-11-2020;14:44:23;23;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31319;02-11-2020;14:44:23;23;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31320;02-11-2020;14:44:24;23;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31321;02-11-2020;14:44:29;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31322;02-11-2020;14:44:30;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31323;02-11-2020;14:44:30;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31324;02-11-2020;14:44:31;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31325;02-11-2020;14:44:32;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31326;02-11-2020;14:44:32;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31327;02-11-2020;14:44:32;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31328;02-11-2020;14:44:33;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31329;02-11-2020;14:44:33;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31330;02-11-2020;14:44:33;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31331;02-11-2020;14:44:34;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31332;02-11-2020;14:44:34;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31333;02-11-2020;14:44:34;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31334;02-11-2020;14:44:35;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31335;02-11-2020;14:44:35;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31336;02-11-2020;14:44:36;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31337;02-11-2020;14:44:36;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31338;02-11-2020;14:44:36;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31339;02-11-2020;14:44:37;22;-;Trovan Unique;0007E9814C;-;00000000;00000000;-;""
31340;02-11-2020;14:44:37;22;-;Trovan Unique;0007E9814C;-;00000000;00000000;-;""
31341;02-11-2020;14:44:38;22;-;Trovan Unique;0007E9814C;-;00000000;00000000;-;""
31342;02-11-2020;14:44:40;22;-;Trovan Unique;0007E9814C;-;00000000;00000000;-;""
31343;02-11-2020;14:44:40;22;-;Trovan Unique;0007E9814C;-;00000000;00000000;-;""
31344;02-11-2020;14:44:40;22;-;Trovan Unique;0007E9814C;-;00000000;00000000;-;""
31345;02-11-2020;14:44:41;22;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31346;02-11-2020;14:44:41;22;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31347;02-11-2020;14:44:41;22;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31348;02-11-2020;14:44:42;22;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31349;02-11-2020;14:44:42;22;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31350;02-11-2020;14:44:42;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31351;02-11-2020;14:44:42;22;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31352;02-11-2020;14:44:43;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31353;02-11-2020;14:44:44;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31354;02-11-2020;14:44:44;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31355;02-11-2020;14:44:45;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31356;02-11-2020;14:44:45;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31357;02-11-2020;14:44:46;31;-;Trovan Unique;0007A4B662;-;00000000;00000000;-;""
31358;02-11-2020;14:44:47;31;-;Trovan Unique;0007A4B662;-;00000000;00000000;-;""
31359;02-11-2020;14:44:50;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31360;02-11-2020;14:44:50;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31361;02-11-2020;14:44:51;42;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31362;02-11-2020;14:44:58;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31363;02-11-2020;14:44:59;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31364;02-11-2020;14:44:59;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31365;02-11-2020;14:45:00;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31366;02-11-2020;14:45:00;43;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31367;02-11-2020;14:45:02;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31368;02-11-2020;14:45:03;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31369;02-11-2020;14:45:03;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31370;02-11-2020;14:45:03;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31371;02-11-2020;14:45:03;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31372;02-11-2020;14:45:04;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31373;02-11-2020;14:45:04;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31374;02-11-2020;14:45:05;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31375;02-11-2020;14:45:05;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31376;02-11-2020;14:45:06;44;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31377;02-11-2020;14:45:06;44;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31378;02-11-2020;14:45:07;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31379;02-11-2020;14:45:07;14;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31380;02-11-2020;14:45:07;44;-;Trovan Unique;0007DF91B7;-;00000000;00000000;-;""
31381;02-11-2020;14:45:08;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31382;02-11-2020;14:45:08;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31383;02-11-2020;14:45:08;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31384;02-11-2020;14:45:08;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31385;02-11-2020;14:45:08;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31386;02-11-2020;14:45:09;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31387;02-11-2020;14:45:09;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31388;02-11-2020;14:45:09;13;-;Trovan Unique;0007DF9183;-;00000000;00000000;-;""
31389;02-11-2020;14:45:26;41;-;Trovan Unique;0007E9D2EE;-;00000000;00000000;-;""
31390;02-11-2020;14:45:26;24;-;Trovan Unique;0007DF9323;-;00000000;00000000;-;""
31391;02-11-2020;14:45:26;41;-;Trovan Unique;0007E9D2EE;-;00000000;00000000;-;""
31392;02-11-2020;14:45:26;24;-;Trovan Unique;0007DF9323;-;00000000;00000000;-;""
31393;02-11-2020;14:45:27;41;-;Trovan Unique;0007E9D2EE;-;00000000;00000000;-;""
31394;02-11-2020;14:45:27;41;-;Trovan Unique;0007E9D2EE;-;00000000;00000000;-;""
31395;02-11-2020;14:45:28;24;-;Trovan Unique;0007DF9323;-;00000000;00000000;-;""
31396;02-11-2020;14:45:28;41;-;Trovan Unique;0007E9D2EE;-;00000000;00000000;-;""
31397;02-11-2020;14:45:28;24;-;Trovan Unique;0007DF9323;-;00000000;00000000;-;""
31398;02-11-2020;14:45:28;24;-;Trovan Unique;0007DF9323;-;00000000;00000000;-;""
31399;02-11-2020;14:45:29;24;-;Trovan Unique;0007DF9323;-;00000000;00000000;-;""
31400;02-11-2020;14:45:30;41;-;Trovan Unique;0007E9D2EE;-;00000000;00000000;-;""
31401;02-11-2020;14:45:31;41;-;Trovan Unique;0007E9D2EE;-;00000000;00000000;-;""
31402;02-11-2020;14:45:31;34;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31403;02-11-2020;14:45:31;34;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31404;02-11-2020;14:45:32;34;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31405;02-11-2020;14:45:32;34;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31406;02-11-2020;14:45:33;34;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31407;02-11-2020;14:45:34;34;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31408;02-11-2020;14:45:34;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31409;02-11-2020;14:45:35;21;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31410;02-11-2020;14:45:35;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31411;02-11-2020;14:45:35;21;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31412;02-11-2020;14:45:35;21;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31413;02-11-2020;14:45:35;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31414;02-11-2020;14:45:35;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31415;02-11-2020;14:45:36;21;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31416;02-11-2020;14:45:36;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31417;02-11-2020;14:45:36;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31418;02-11-2020;14:45:36;21;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31419;02-11-2020;14:45:36;22;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31420;02-11-2020;14:45:36;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31421;02-11-2020;14:45:36;22;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31422;02-11-2020;14:45:36;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31423;02-11-2020;14:45:37;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31424;02-11-2020;14:45:37;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31425;02-11-2020;14:45:37;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31426;02-11-2020;14:45:37;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31427;02-11-2020;14:45:37;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31428;02-11-2020;14:45:37;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31429;02-11-2020;14:45:38;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31430;02-11-2020;14:45:38;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31431;02-11-2020;14:45:38;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31432;02-11-2020;14:45:38;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31433;02-11-2020;14:45:38;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31434;02-11-2020;14:45:38;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31435;02-11-2020;14:45:39;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31436;02-11-2020;14:45:39;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31437;02-11-2020;14:45:40;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31438;02-11-2020;14:45:40;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31439;02-11-2020;14:45:41;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31440;02-11-2020;14:45:41;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31441;02-11-2020;14:45:44;21;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31442;02-11-2020;14:45:44;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31443;02-11-2020;14:45:45;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31444;02-11-2020;14:45:45;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31445;02-11-2020;14:45:45;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31446;02-11-2020;14:45:45;32;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31447;02-11-2020;14:45:46;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31448;02-11-2020;14:45:46;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31449;02-11-2020;14:45:46;32;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31450;02-11-2020;14:45:46;22;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
31451;02-11-2020;14:45:47;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31452;02-11-2020;14:45:47;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31453;02-11-2020;14:45:47;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31454;02-11-2020;14:45:47;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31455;02-11-2020;14:45:47;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31456;02-11-2020;14:45:48;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31457;02-11-2020;14:45:48;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31458;02-11-2020;14:45:48;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31459;02-11-2020;14:45:49;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31460;02-11-2020;14:45:49;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31461;02-11-2020;14:45:49;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31462;02-11-2020;14:45:49;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31463;02-11-2020;14:45:49;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31464;02-11-2020;14:45:50;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31465;02-11-2020;14:45:50;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31466;02-11-2020;14:45:50;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31467;02-11-2020;14:45:50;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31468;02-11-2020;14:45:50;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31469;02-11-2020;14:45:50;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31470;02-11-2020;14:45:51;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31471;02-11-2020;14:45:51;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31472;02-11-2020;14:45:51;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31473;02-11-2020;14:45:51;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31474;02-11-2020;14:45:51;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31475;02-11-2020;14:45:51;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31476;02-11-2020;14:45:52;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31477;02-11-2020;14:45:52;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31478;02-11-2020;14:45:52;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31479;02-11-2020;14:45:52;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31480;02-11-2020;14:45:53;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31481;02-11-2020;14:45:53;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31482;02-11-2020;14:45:53;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31483;02-11-2020;14:45:53;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31484;02-11-2020;14:45:54;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
31485;02-11-2020;14:45:54;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31486;02-11-2020;14:45:54;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31487;02-11-2020;14:45:54;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31488;02-11-2020;14:45:54;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31489;02-11-2020;14:45:54;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31490;02-11-2020;14:45:55;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31491;02-11-2020;14:45:55;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31492;02-11-2020;14:45:55;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31493;02-11-2020;14:45:55;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31494;02-11-2020;14:45:56;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31495;02-11-2020;14:45:56;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31496;02-11-2020;14:45:56;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31497;02-11-2020;14:45:56;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31498;02-11-2020;14:45:56;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31499;02-11-2020;14:45:57;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31500;02-11-2020;14:45:57;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31501;02-11-2020;14:45:57;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31502;02-11-2020;14:45:57;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31503;02-11-2020;14:45:57;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31504;02-11-2020;14:45:58;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31505;02-11-2020;14:46:00;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31506;02-11-2020;14:46:00;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31507;02-11-2020;14:46:00;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31508;02-11-2020;14:46:01;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31509;02-11-2020;14:46:01;23;-;Trovan Unique;0007D3F4DC;-;00000000;00000000;-;""
31510;02-11-2020;14:46:01;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31511;02-11-2020;14:46:01;23;-;Trovan Unique;0007D3F4DC;-;00000000;00000000;-;""
31512;02-11-2020;14:46:01;23;-;Trovan Unique;0007D3F4DC;-;00000000;00000000;-;""
31513;02-11-2020;14:46:01;31;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31514;02-11-2020;14:46:02;32;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31515;02-11-2020;14:46:02;32;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31516;02-11-2020;14:46:03;32;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31517;02-11-2020;14:46:05;43;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31518;02-11-2020;14:46:06;43;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31519;02-11-2020;14:46:07;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31520;02-11-2020;14:46:07;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31521;02-11-2020;14:46:08;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31522;02-11-2020;14:46:08;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31523;02-11-2020;14:46:09;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31524;02-11-2020;14:46:09;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31525;02-11-2020;14:46:10;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31526;02-11-2020;14:46:10;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31527;02-11-2020;14:46:11;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31528;02-11-2020;14:46:11;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31529;02-11-2020;14:46:12;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31530;02-11-2020;14:46:12;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31531;02-11-2020;14:46:13;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31532;02-11-2020;14:46:13;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31533;02-11-2020;14:46:14;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31534;02-11-2020;14:46:14;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31535;02-11-2020;14:46:15;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31536;02-11-2020;14:46:15;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31537;02-11-2020;14:46:15;44;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31538;02-11-2020;14:46:16;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31539;02-11-2020;14:46:16;44;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31540;02-11-2020;14:46:16;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31541;02-11-2020;14:46:17;44;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31542;02-11-2020;14:46:17;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31543;02-11-2020;14:46:17;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31544;02-11-2020;14:46:18;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31545;02-11-2020;14:46:18;44;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31546;02-11-2020;14:46:18;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31547;02-11-2020;14:46:19;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31548;02-11-2020;14:46:19;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31549;02-11-2020;14:46:20;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31550;02-11-2020;14:46:22;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31551;02-11-2020;14:46:22;33;-;Trovan Unique;0007A06A32;-;00000000;00000000;-;""
31552;02-11-2020;14:46:24;43;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31553;02-11-2020;14:46:25;43;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31554;02-11-2020;14:46:25;43;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31555;02-11-2020;14:46:29;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31556;02-11-2020;14:46:31;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31557;02-11-2020;14:46:31;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31558;02-11-2020;14:46:34;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31559;02-11-2020;14:46:34;23;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31560;02-11-2020;14:46:35;23;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31561;02-11-2020;14:46:35;41;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31562;02-11-2020;14:46:35;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31563;02-11-2020;14:46:35;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31564;02-11-2020;14:46:36;24;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31565;02-11-2020;14:46:36;23;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31566;02-11-2020;14:46:36;24;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31567;02-11-2020;14:46:36;24;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31568;02-11-2020;14:46:37;24;-;Trovan Unique;0007E9E90F;-;00000000;00000000;-;""
31569;02-11-2020;14:46:37;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31570;02-11-2020;14:46:37;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31571;02-11-2020;14:46:38;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31572;02-11-2020;14:46:38;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
31573;02-11-2020;14:46:38;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31574;02-11-2020;14:46:39;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31575;02-11-2020;14:46:39;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31576;02-11-2020;14:46:40;23;-;Trovan Unique;0007D3F4DC;-;00000000;00000000;-;""
31577;02-11-2020;14:46:40;42;-;Trovan Unique;0007E04BCC;-;00000000;00000000;-;""
31578;02-11-2020;14:46:40;23;-;Trovan Unique;0007D3F4DC;-;00000000;00000000;-;""
