Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
57272;03-11-2020;14:16:43;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
57273;03-11-2020;14:16:44;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
57274;03-11-2020;14:16:44;24;-;Trovan Unique;0007E4E824;-;00000000;00000000;-;""
57275;03-11-2020;14:16:46;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57276;03-11-2020;14:16:46;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57277;03-11-2020;14:16:46;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57278;03-11-2020;14:16:47;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57279;03-11-2020;14:16:47;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57280;03-11-2020;14:16:47;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57281;03-11-2020;14:16:48;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57282;03-11-2020;14:16:48;24;-;Trovan Unique;0007D4FB8C;-;00000000;00000000;-;""
57283;03-11-2020;14:16:49;44;-;Trovan Unique;0007E04FF8;-;00000000;00000000;-;""
57284;03-11-2020;14:18:28;31;-;Trovan Unique;0007A4B25A;-;00000000;00000000;-;""
57285;03-11-2020;14:18:28;31;-;Trovan Unique;0007A4B25A;-;00000000;00000000;-;""
57286;03-11-2020;14:18:29;31;-;Trovan Unique;0007A4B25A;-;00000000;00000000;-;""
57287;03-11-2020;14:18:29;31;-;Trovan Unique;0007A4B25A;-;00000000;00000000;-;""
57288;03-11-2020;14:18:30;31;-;Trovan Unique;0007A4B25A;-;00000000;00000000;-;""
57289;03-11-2020;14:18:30;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
57290;03-11-2020;14:18:31;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
57291;03-11-2020;14:18:31;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
57292;03-11-2020;14:18:32;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
57293;03-11-2020;14:18:32;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
57294;03-11-2020;14:18:33;31;-;Trovan Unique;0007A5D5D1;-;00000000;00000000;-;""
57295;03-11-2020;14:18:34;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
57296;03-11-2020;14:18:34;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
57297;03-11-2020;14:18:35;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
57298;03-11-2020;14:18:35;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
57299;03-11-2020;14:18:36;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
57300;03-11-2020;14:18:36;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
57301;03-11-2020;14:18:37;31;-;Trovan Unique;0007A4B743;-;00000000;00000000;-;""
57302;03-11-2020;14:18:48;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57303;03-11-2020;14:18:49;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57304;03-11-2020;14:18:49;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57305;03-11-2020;14:18:50;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57306;03-11-2020;14:18:50;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57307;03-11-2020;14:18:51;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57308;03-11-2020;14:18:51;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57309;03-11-2020;14:18:52;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57310;03-11-2020;14:18:52;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57311;03-11-2020;14:18:53;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57312;03-11-2020;14:18:53;44;-;Trovan Unique;0007E04FF8;-;00000000;00000000;-;""
57313;03-11-2020;14:18:53;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57314;03-11-2020;14:18:54;44;-;Trovan Unique;0007E04FF8;-;00000000;00000000;-;""
57315;03-11-2020;14:18:54;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57316;03-11-2020;14:18:54;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57317;03-11-2020;14:18:55;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57318;03-11-2020;14:18:55;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57319;03-11-2020;14:18:56;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57320;03-11-2020;14:18:56;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57321;03-11-2020;14:18:56;44;-;Trovan Unique;0007DF1671;-;00000000;00000000;-;""
57322;03-11-2020;14:18:57;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57323;03-11-2020;14:18:58;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57324;03-11-2020;14:18:58;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57325;03-11-2020;14:18:58;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57326;03-11-2020;14:18:59;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57327;03-11-2020;14:19:00;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57328;03-11-2020;14:19:01;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57329;03-11-2020;14:19:01;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57330;03-11-2020;14:19:01;32;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
57331;03-11-2020;14:19:07;32;-;Trovan Unique;0007A04DC0;-;00000000;00000000;-;""
57332;03-11-2020;14:19:08;32;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
57333;03-11-2020;14:19:14;32;-;Trovan Unique;0007D3FC26;-;00000000;00000000;-;""
57334;03-11-2020;14:19:14;32;-;Trovan Unique;0007D3FC26;-;00000000;00000000;-;""
57335;03-11-2020;14:19:15;32;-;Trovan Unique;0007D3FC26;-;00000000;00000000;-;""
57336;03-11-2020;14:19:21;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57337;03-11-2020;14:19:21;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57338;03-11-2020;14:19:22;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57339;03-11-2020;14:19:22;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57340;03-11-2020;14:19:23;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57341;03-11-2020;14:19:23;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57342;03-11-2020;14:19:24;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57343;03-11-2020;14:19:24;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57344;03-11-2020;14:19:25;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57345;03-11-2020;14:19:25;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57346;03-11-2020;14:19:26;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57347;03-11-2020;14:19:26;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57348;03-11-2020;14:19:27;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57349;03-11-2020;14:19:27;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57350;03-11-2020;14:19:28;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57351;03-11-2020;14:19:28;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57352;03-11-2020;14:19:29;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57353;03-11-2020;14:19:29;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57354;03-11-2020;14:19:30;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57355;03-11-2020;14:19:30;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57356;03-11-2020;14:19:31;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57357;03-11-2020;14:19:31;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57358;03-11-2020;14:19:32;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57359;03-11-2020;14:19:32;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57360;03-11-2020;14:19:33;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57361;03-11-2020;14:19:33;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57362;03-11-2020;14:19:34;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57363;03-11-2020;14:19:34;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57364;03-11-2020;14:19:35;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57365;03-11-2020;14:19:35;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57366;03-11-2020;14:19:36;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57367;03-11-2020;14:19:36;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57368;03-11-2020;14:19:37;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57369;03-11-2020;14:19:37;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57370;03-11-2020;14:19:38;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57371;03-11-2020;14:19:38;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57372;03-11-2020;14:19:39;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57373;03-11-2020;14:19:40;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57374;03-11-2020;14:19:40;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57375;03-11-2020;14:19:41;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57376;03-11-2020;14:19:41;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57377;03-11-2020;14:19:42;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57378;03-11-2020;14:19:42;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57379;03-11-2020;14:19:42;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57380;03-11-2020;14:19:43;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57381;03-11-2020;14:19:43;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57382;03-11-2020;14:19:44;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57383;03-11-2020;14:19:44;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57384;03-11-2020;14:19:44;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57385;03-11-2020;14:19:45;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57386;03-11-2020;14:19:45;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57387;03-11-2020;14:19:45;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57388;03-11-2020;14:19:46;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57389;03-11-2020;14:19:46;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57390;03-11-2020;14:19:46;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57391;03-11-2020;14:19:47;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57392;03-11-2020;14:19:47;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57393;03-11-2020;14:19:47;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57394;03-11-2020;14:19:47;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57395;03-11-2020;14:19:48;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57396;03-11-2020;14:19:48;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57397;03-11-2020;14:19:49;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57398;03-11-2020;14:19:49;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57399;03-11-2020;14:19:49;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57400;03-11-2020;14:19:49;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57401;03-11-2020;14:19:50;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57402;03-11-2020;14:19:51;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57403;03-11-2020;14:19:51;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57404;03-11-2020;14:19:52;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57405;03-11-2020;14:19:52;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57406;03-11-2020;14:19:53;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57407;03-11-2020;14:19:53;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57408;03-11-2020;14:19:54;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57409;03-11-2020;14:19:54;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57410;03-11-2020;14:19:56;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57411;03-11-2020;14:19:56;33;-;Trovan Unique;0007DF91C8;-;00000000;00000000;-;""
57412;03-11-2020;14:19:58;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57413;03-11-2020;14:19:59;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57414;03-11-2020;14:20:00;43;-;Trovan Unique;0007A04979;-;00000000;00000000;-;""
57415;03-11-2020;14:20:01;43;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57416;03-11-2020;14:20:02;43;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57417;03-11-2020;14:20:02;43;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57418;03-11-2020;14:20:03;43;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57419;03-11-2020;14:20:04;43;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57420;03-11-2020;14:20:16;44;-;Trovan Unique;0007E05866;-;00000000;00000000;-;""
57421;03-11-2020;14:20:19;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57422;03-11-2020;14:20:19;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57423;03-11-2020;14:20:22;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57424;03-11-2020;14:20:22;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57425;03-11-2020;14:20:23;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57426;03-11-2020;14:20:23;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57427;03-11-2020;14:20:24;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57428;03-11-2020;14:20:24;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57429;03-11-2020;14:20:25;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57430;03-11-2020;14:20:25;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57431;03-11-2020;14:20:25;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57432;03-11-2020;14:20:26;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57433;03-11-2020;14:20:26;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57434;03-11-2020;14:20:27;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57435;03-11-2020;14:20:27;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57436;03-11-2020;14:20:27;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57437;03-11-2020;14:20:27;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57438;03-11-2020;14:20:28;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57439;03-11-2020;14:20:28;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57440;03-11-2020;14:20:28;35;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57441;03-11-2020;14:20:29;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57442;03-11-2020;14:20:29;44;-;Trovan Unique;0007A5D3C2;-;00000000;00000000;-;""
57443;03-11-2020;14:20:57;44;-;Trovan Unique;0007E04FF8;-;00000000;00000000;-;""
57444;03-11-2020;14:20:59;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57445;03-11-2020;14:20:59;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57446;03-11-2020;14:21:03;31;-;Trovan Unique;0007A5C833;-;00000000;00000000;-;""
57447;03-11-2020;14:21:04;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57448;03-11-2020;14:21:04;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57449;03-11-2020;14:21:05;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57450;03-11-2020;14:21:06;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57451;03-11-2020;14:21:06;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57452;03-11-2020;14:21:07;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57453;03-11-2020;14:21:07;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57454;03-11-2020;14:21:08;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57455;03-11-2020;14:21:09;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57456;03-11-2020;14:21:10;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57457;03-11-2020;14:21:11;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57458;03-11-2020;14:21:11;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57459;03-11-2020;14:21:12;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57460;03-11-2020;14:21:12;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57461;03-11-2020;14:21:12;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57462;03-11-2020;14:21:13;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57463;03-11-2020;14:21:13;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57464;03-11-2020;14:21:14;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57465;03-11-2020;14:21:14;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57466;03-11-2020;14:21:15;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57467;03-11-2020;14:21:15;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57468;03-11-2020;14:21:17;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57469;03-11-2020;14:21:17;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57470;03-11-2020;14:21:18;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57471;03-11-2020;14:21:18;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57472;03-11-2020;14:21:19;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57473;03-11-2020;14:21:19;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57474;03-11-2020;14:21:20;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57475;03-11-2020;14:21:20;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57476;03-11-2020;14:21:21;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57477;03-11-2020;14:21:23;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57478;03-11-2020;14:21:23;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57479;03-11-2020;14:21:23;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57480;03-11-2020;14:21:24;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57481;03-11-2020;14:21:25;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57482;03-11-2020;14:21:25;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57483;03-11-2020;14:21:26;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57484;03-11-2020;14:21:27;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57485;03-11-2020;14:21:27;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57486;03-11-2020;14:21:28;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57487;03-11-2020;14:21:32;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57488;03-11-2020;14:21:32;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57489;03-11-2020;14:21:33;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57490;03-11-2020;14:21:34;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57491;03-11-2020;14:21:34;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57492;03-11-2020;14:21:35;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57493;03-11-2020;14:21:35;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57494;03-11-2020;14:21:36;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57495;03-11-2020;14:21:36;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57496;03-11-2020;14:21:38;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57497;03-11-2020;14:21:38;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57498;03-11-2020;14:21:39;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57499;03-11-2020;14:21:39;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57500;03-11-2020;14:21:40;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57501;03-11-2020;14:21:40;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
57502;03-11-2020;14:21:42;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57503;03-11-2020;14:21:43;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57504;03-11-2020;14:21:43;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57505;03-11-2020;14:21:44;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57506;03-11-2020;14:21:44;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57507;03-11-2020;14:21:45;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57508;03-11-2020;14:21:45;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57509;03-11-2020;14:21:46;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57510;03-11-2020;14:21:46;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57511;03-11-2020;14:21:47;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57512;03-11-2020;14:21:48;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57513;03-11-2020;14:21:48;31;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57514;03-11-2020;14:22:02;44;-;Trovan Unique;0007A65EB5;-;00000000;00000000;-;""
57515;03-11-2020;14:22:14;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57516;03-11-2020;14:22:14;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57517;03-11-2020;14:22:15;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57518;03-11-2020;14:22:15;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57519;03-11-2020;14:22:16;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57520;03-11-2020;14:22:16;44;-;Trovan Unique;0007A5CD98;-;00000000;00000000;-;""
57521;03-11-2020;14:22:16;33;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
57522;03-11-2020;14:22:27;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57523;03-11-2020;14:22:28;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57524;03-11-2020;14:22:28;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57525;03-11-2020;14:22:29;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57526;03-11-2020;14:22:29;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57527;03-11-2020;14:22:30;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57528;03-11-2020;14:22:30;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57529;03-11-2020;14:22:31;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57530;03-11-2020;14:22:31;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57531;03-11-2020;14:22:31;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57532;03-11-2020;14:22:32;32;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
57533;03-11-2020;14:22:36;44;-;Trovan Unique;0007E04FF8;-;00000000;00000000;-;""
57534;03-11-2020;14:22:49;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57535;03-11-2020;14:22:50;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57536;03-11-2020;14:22:50;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57537;03-11-2020;14:22:51;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57538;03-11-2020;14:22:51;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57539;03-11-2020;14:22:52;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57540;03-11-2020;14:22:52;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57541;03-11-2020;14:22:53;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57542;03-11-2020;14:22:53;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57543;03-11-2020;14:22:54;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57544;03-11-2020;14:22:54;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57545;03-11-2020;14:22:55;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57546;03-11-2020;14:22:55;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57547;03-11-2020;14:22:56;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
57548;03-11-2020;14:22:56;33;-;Trovan Unique;0007EA0FD8;-;00000000;00000000;-;""
