Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
215565;09-11-2020;12:47:34;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215566;09-11-2020;12:47:34;41;-;Trovan Unique;0007A5CFDD;-;00000000;00000000;-;""
215567;09-11-2020;12:47:34;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215568;09-11-2020;12:47:35;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215569;09-11-2020;12:47:35;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215570;09-11-2020;12:47:35;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215571;09-11-2020;12:47:35;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215572;09-11-2020;12:47:35;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215573;09-11-2020;12:47:36;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215574;09-11-2020;12:47:36;41;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215575;09-11-2020;12:47:36;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215576;09-11-2020;12:47:36;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215577;09-11-2020;12:47:36;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215578;09-11-2020;12:47:36;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215579;09-11-2020;12:47:36;41;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215580;09-11-2020;12:47:36;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215581;09-11-2020;12:47:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215582;09-11-2020;12:47:37;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215583;09-11-2020;12:47:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215584;09-11-2020;12:47:37;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215585;09-11-2020;12:47:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215586;09-11-2020;12:47:37;31;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215587;09-11-2020;12:47:37;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215588;09-11-2020;12:47:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215589;09-11-2020;12:47:38;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215590;09-11-2020;12:47:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215591;09-11-2020;12:47:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215592;09-11-2020;12:47:38;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215593;09-11-2020;12:47:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215594;09-11-2020;12:47:38;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215595;09-11-2020;12:47:39;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215596;09-11-2020;12:47:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215597;09-11-2020;12:47:39;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
215598;09-11-2020;12:47:39;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215599;09-11-2020;12:47:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215600;09-11-2020;12:47:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215601;09-11-2020;12:47:39;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215602;09-11-2020;12:47:39;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215603;09-11-2020;12:47:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215604;09-11-2020;12:47:40;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215605;09-11-2020;12:47:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215606;09-11-2020;12:47:40;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
215607;09-11-2020;12:47:40;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215608;09-11-2020;12:47:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215609;09-11-2020;12:47:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215610;09-11-2020;12:47:40;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215611;09-11-2020;12:47:40;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
215612;09-11-2020;12:47:40;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215613;09-11-2020;12:47:41;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215614;09-11-2020;12:47:41;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215615;09-11-2020;12:47:41;31;-;Trovan Unique;0007D4EBD9;-;00000000;00000000;-;""
215616;09-11-2020;12:47:41;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215617;09-11-2020;12:47:41;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215618;09-11-2020;12:47:41;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215619;09-11-2020;12:47:41;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215620;09-11-2020;12:47:41;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215621;09-11-2020;12:47:42;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215622;09-11-2020;12:47:42;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215623;09-11-2020;12:47:42;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215624;09-11-2020;12:47:42;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215625;09-11-2020;12:47:42;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215626;09-11-2020;12:47:42;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215627;09-11-2020;12:47:42;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215628;09-11-2020;12:47:43;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215629;09-11-2020;12:47:43;21;-;Trovan Unique;0007E9AE2B;-;00000000;00000000;-;""
215630;09-11-2020;12:47:43;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215631;09-11-2020;12:47:43;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215632;09-11-2020;12:47:43;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215633;09-11-2020;12:47:44;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215634;09-11-2020;12:47:44;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215635;09-11-2020;12:47:44;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215636;09-11-2020;12:47:44;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215637;09-11-2020;12:47:44;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215638;09-11-2020;12:47:45;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215639;09-11-2020;12:47:45;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215640;09-11-2020;12:47:45;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215641;09-11-2020;12:47:45;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215642;09-11-2020;12:47:45;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215643;09-11-2020;12:47:46;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215644;09-11-2020;12:47:46;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215645;09-11-2020;12:47:46;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215646;09-11-2020;12:47:46;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215647;09-11-2020;12:47:47;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215648;09-11-2020;12:47:47;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215649;09-11-2020;12:47:47;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215650;09-11-2020;12:47:47;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215651;09-11-2020;12:47:48;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215652;09-11-2020;12:47:48;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215653;09-11-2020;12:47:48;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215654;09-11-2020;12:47:48;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215655;09-11-2020;12:47:48;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215656;09-11-2020;12:47:49;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215657;09-11-2020;12:47:49;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215658;09-11-2020;12:47:49;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215659;09-11-2020;12:47:49;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215660;09-11-2020;12:47:50;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215661;09-11-2020;12:47:50;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215662;09-11-2020;12:47:50;12;-;Trovan Unique;0007A5E10F;-;00000000;00000000;-;""
215663;09-11-2020;12:49:13;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215664;09-11-2020;12:49:13;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215665;09-11-2020;12:49:14;41;-;Trovan Unique;0007A06A14;-;00000000;00000000;-;""
215666;09-11-2020;12:49:14;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215667;09-11-2020;12:49:14;41;-;Trovan Unique;0007A06A14;-;00000000;00000000;-;""
215668;09-11-2020;12:49:15;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215669;09-11-2020;12:49:15;41;-;Trovan Unique;0007A06A14;-;00000000;00000000;-;""
215670;09-11-2020;12:49:15;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215671;09-11-2020;12:49:16;41;-;Trovan Unique;0007A06A14;-;00000000;00000000;-;""
215672;09-11-2020;12:49:16;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215673;09-11-2020;12:49:16;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215674;09-11-2020;12:49:17;42;-;Trovan Unique;0007DF927F;-;00000000;00000000;-;""
215675;09-11-2020;12:49:17;35;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
215676;09-11-2020;12:49:18;35;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
215677;09-11-2020;12:49:18;35;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
215678;09-11-2020;12:49:19;35;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
215679;09-11-2020;12:49:19;35;-;Trovan Unique;0007DF0C6A;-;00000000;00000000;-;""
215680;09-11-2020;12:49:41;35;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
215681;09-11-2020;12:49:42;35;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
215682;09-11-2020;12:49:42;35;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
215683;09-11-2020;12:49:43;35;-;Trovan Unique;0007DF92A8;-;00000000;00000000;-;""
215684;09-11-2020;12:49:45;35;-;Trovan Unique;0007DF928E;-;00000000;00000000;-;""
215685;09-11-2020;12:49:46;35;-;Trovan Unique;0007DF928E;-;00000000;00000000;-;""
215686;09-11-2020;12:49:46;35;-;Trovan Unique;0007DF928E;-;00000000;00000000;-;""
215687;09-11-2020;12:49:47;35;-;Trovan Unique;0007DF928E;-;00000000;00000000;-;""
215688;09-11-2020;12:49:47;42;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215689;09-11-2020;12:49:47;35;-;Trovan Unique;0007DF928E;-;00000000;00000000;-;""
215690;09-11-2020;12:49:48;42;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215691;09-11-2020;12:49:48;42;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215692;09-11-2020;12:49:49;42;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215693;09-11-2020;12:49:49;42;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215694;09-11-2020;12:49:51;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215695;09-11-2020;12:49:52;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215696;09-11-2020;12:49:52;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215697;09-11-2020;12:49:53;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215698;09-11-2020;12:49:53;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215699;09-11-2020;12:49:54;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215700;09-11-2020;12:49:55;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215701;09-11-2020;12:49:56;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215702;09-11-2020;12:49:56;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215703;09-11-2020;12:50:35;33;-;Trovan Unique;0007A35269;-;00000000;00000000;-;""
215704;09-11-2020;12:50:36;41;-;Trovan Unique;0007A4B308;-;00000000;00000000;-;""
215705;09-11-2020;12:50:37;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215706;09-11-2020;12:50:37;41;-;Trovan Unique;0007A4B308;-;00000000;00000000;-;""
215707;09-11-2020;12:50:37;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215708;09-11-2020;12:50:38;41;-;Trovan Unique;0007A4B308;-;00000000;00000000;-;""
215709;09-11-2020;12:50:38;33;-;Trovan Unique;0007D507AB;-;00000000;00000000;-;""
215710;09-11-2020;12:50:38;41;-;Trovan Unique;0007A4B308;-;00000000;00000000;-;""
215711;09-11-2020;12:50:40;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215712;09-11-2020;12:50:40;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215713;09-11-2020;12:50:41;33;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215714;09-11-2020;12:50:52;41;-;Trovan Unique;0007A5CFDD;-;00000000;00000000;-;""
215715;09-11-2020;12:50:53;35;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215716;09-11-2020;12:50:54;35;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215717;09-11-2020;12:50:54;35;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215718;09-11-2020;12:50:55;35;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215719;09-11-2020;12:50:55;35;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215720;09-11-2020;12:50:56;35;-;Trovan Unique;0007DEC8A8;-;00000000;00000000;-;""
215721;09-11-2020;12:50:58;35;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
215722;09-11-2020;12:51:00;35;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
215723;09-11-2020;12:51:00;35;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
215724;09-11-2020;12:51:01;35;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
215725;09-11-2020;12:51:02;35;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
215726;09-11-2020;12:51:02;35;-;Trovan Unique;0007A5FA2B;-;00000000;00000000;-;""
215727;09-11-2020;12:51:05;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215728;09-11-2020;12:51:05;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215729;09-11-2020;12:51:05;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215730;09-11-2020;12:51:06;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215731;09-11-2020;12:51:06;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215732;09-11-2020;12:51:06;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215733;09-11-2020;12:51:07;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215734;09-11-2020;12:51:07;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215735;09-11-2020;12:51:07;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215736;09-11-2020;12:51:08;43;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215737;09-11-2020;12:51:08;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215738;09-11-2020;12:51:08;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215739;09-11-2020;12:51:08;43;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215740;09-11-2020;12:51:08;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215741;09-11-2020;12:51:09;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215742;09-11-2020;12:51:09;43;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215743;09-11-2020;12:51:09;23;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215744;09-11-2020;12:51:10;43;-;Trovan Unique;0007DECF56;-;00000000;00000000;-;""
215745;09-11-2020;12:51:17;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215746;09-11-2020;12:51:17;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215747;09-11-2020;12:51:18;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215748;09-11-2020;12:51:18;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215749;09-11-2020;12:51:18;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215750;09-11-2020;12:51:18;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215751;09-11-2020;12:51:18;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215752;09-11-2020;12:51:19;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215753;09-11-2020;12:51:19;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215754;09-11-2020;12:51:19;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215755;09-11-2020;12:51:19;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215756;09-11-2020;12:51:19;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215757;09-11-2020;12:51:20;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215758;09-11-2020;12:51:20;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215759;09-11-2020;12:51:20;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215760;09-11-2020;12:51:20;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215761;09-11-2020;12:51:20;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215762;09-11-2020;12:51:21;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215763;09-11-2020;12:51:21;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215764;09-11-2020;12:51:21;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215765;09-11-2020;12:51:21;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215766;09-11-2020;12:51:22;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215767;09-11-2020;12:51:22;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215768;09-11-2020;12:51:22;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215769;09-11-2020;12:51:22;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215770;09-11-2020;12:51:22;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215771;09-11-2020;12:51:23;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215772;09-11-2020;12:51:23;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215773;09-11-2020;12:51:23;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215774;09-11-2020;12:51:23;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215775;09-11-2020;12:51:23;11;-;Trovan Unique;0007DEB3C1;-;00000000;00000000;-;""
215776;09-11-2020;12:51:24;11;-;Trovan Unique;0007A076E9;-;00000000;00000000;-;""
215777;09-11-2020;12:51:35;11;-;Trovan Unique;0007E95A35;-;00000000;00000000;-;""
215778;09-11-2020;12:51:35;11;-;Trovan Unique;0007E95A35;-;00000000;00000000;-;""
215779;09-11-2020;12:51:36;11;-;Trovan Unique;0007E95A35;-;00000000;00000000;-;""
215780;09-11-2020;12:51:36;11;-;Trovan Unique;0007E95A35;-;00000000;00000000;-;""
215781;09-11-2020;12:51:36;11;-;Trovan Unique;0007E95A35;-;00000000;00000000;-;""
215782;09-11-2020;12:51:36;11;-;Trovan Unique;0007E95A35;-;00000000;00000000;-;""
215783;09-11-2020;12:51:40;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215784;09-11-2020;12:51:40;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215785;09-11-2020;12:51:40;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
215786;09-11-2020;12:51:40;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215787;09-11-2020;12:51:40;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215788;09-11-2020;12:51:40;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
215789;09-11-2020;12:51:41;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215790;09-11-2020;12:51:41;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215791;09-11-2020;12:51:41;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
215792;09-11-2020;12:51:41;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215793;09-11-2020;12:51:41;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215794;09-11-2020;12:51:41;24;-;Trovan Unique;0007EA0289;-;00000000;00000000;-;""
215795;09-11-2020;12:51:42;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215796;09-11-2020;12:51:42;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215797;09-11-2020;12:51:43;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215798;09-11-2020;12:51:43;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215799;09-11-2020;12:51:43;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215800;09-11-2020;12:51:44;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215801;09-11-2020;12:51:44;24;-;Trovan Unique;0007A4BACA;-;00000000;00000000;-;""
215802;09-11-2020;12:51:45;24;-;Trovan Unique;0007A5A18B;-;00000000;00000000;-;""
215803;09-11-2020;12:51:46;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215804;09-11-2020;12:51:46;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215805;09-11-2020;12:51:46;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215806;09-11-2020;12:51:46;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215807;09-11-2020;12:51:46;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215808;09-11-2020;12:51:47;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215809;09-11-2020;12:51:47;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215810;09-11-2020;12:51:47;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215811;09-11-2020;12:51:47;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215812;09-11-2020;12:51:48;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215813;09-11-2020;12:51:48;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215814;09-11-2020;12:51:48;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215815;09-11-2020;12:51:48;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215816;09-11-2020;12:51:48;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215817;09-11-2020;12:51:49;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215818;09-11-2020;12:51:49;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215819;09-11-2020;12:51:49;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215820;09-11-2020;12:51:49;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215821;09-11-2020;12:51:49;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215822;09-11-2020;12:51:50;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215823;09-11-2020;12:51:50;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215824;09-11-2020;12:51:50;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215825;09-11-2020;12:51:50;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215826;09-11-2020;12:51:51;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215827;09-11-2020;12:51:51;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215828;09-11-2020;12:51:51;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215829;09-11-2020;12:51:51;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215830;09-11-2020;12:51:51;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215831;09-11-2020;12:51:52;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215832;09-11-2020;12:51:52;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215833;09-11-2020;12:51:52;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215834;09-11-2020;12:51:52;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
215835;09-11-2020;12:51:53;12;-;Trovan Unique;0007DEC291;-;00000000;00000000;-;""
